202310,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.31
202310,2022-23,Influenza Hospital Admissions,1,HHS Region,46.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,35.43
202310,2022-23,Average patients with influenza in ICU,1,HHS Region,5.43
202310,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.29
202310,2022-23,Influenza Hospital Admissions,2,HHS Region,90.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,100.14
202310,2022-23,Average patients with influenza in ICU,2,HHS Region,11.71
202310,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.77
202310,2022-23,Influenza Hospital Admissions,3,HHS Region,239.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,128.29
202310,2022-23,Average patients with influenza in ICU,3,HHS Region,23.86
202310,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.56
202310,2022-23,Influenza Hospital Admissions,4,HHS Region,377.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,369.29
202310,2022-23,Average patients with influenza in ICU,4,HHS Region,110.43
202310,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.24
202310,2022-23,Influenza Hospital Admissions,5,HHS Region,125.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,113.14
202310,2022-23,Average patients with influenza in ICU,5,HHS Region,14.14
202320,2022-23,Influenza Hospital Admissions,8,HHS Region,22.0
202320,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,19.71
202320,2022-23,Average patients with influenza in ICU,8,HHS Region,1.0
202320,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.17
202320,2022-23,Influenza Hospital Admissions,9,HHS Region,85.0
202320,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,67.86
202320,2022-23,Average patients with influenza in ICU,9,HHS Region,9.57
202320,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.11
202320,2022-23,Influenza Hospital Admissions,10,HHS Region,16.0
202320,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,19.14
202320,2022-23,Average patients with influenza in ICU,10,HHS Region,0.57
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.21
202321,2022-23,Influenza Hospital Admissions,1,HHS Region,31.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,23.71
202321,2022-23,Average patients with influenza in ICU,1,HHS Region,1.71
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.43
202321,2022-23,Influenza Hospital Admissions,2,HHS Region,137.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,99.86
202321,2022-23,Average patients with influenza in ICU,2,HHS Region,10.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.41
202321,2022-23,Influenza Hospital Admissions,3,HHS Region,128.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,65.0
202321,2022-23,Average patients with influenza in ICU,3,HHS Region,9.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.4
202321,2022-23,Influenza Hospital Admissions,4,HHS Region,269.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,278.29
202321,2022-23,Average patients with influenza in ICU,4,HHS Region,103.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.15
202321,2022-23,Influenza Hospital Admissions,5,HHS Region,81.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,69.86
202321,2022-23,Average patients with influenza in ICU,5,HHS Region,8.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.29
202321,2022-23,Influenza Hospital Admissions,6,HHS Region,126.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,83.14
202321,2022-23,Average patients with influenza in ICU,6,HHS Region,16.29
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.16
202321,2022-23,Influenza Hospital Admissions,7,HHS Region,22.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,19.71
202321,2022-23,Average patients with influenza in ICU,7,HHS Region,3.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.2
202321,2022-23,Influenza Hospital Admissions,8,HHS Region,24.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,22.14
202321,2022-23,Average patients with influenza in ICU,8,HHS Region,1.57
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.19
202321,2022-23,Influenza Hospital Admissions,9,HHS Region,95.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,74.29
202321,2022-23,Average patients with influenza in ICU,9,HHS Region,11.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.14
202321,2022-23,Influenza Hospital Admissions,10,HHS Region,20.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,20.29
202321,2022-23,Average patients with influenza in ICU,10,HHS Region,1.29
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.12
202322,2022-23,Influenza Hospital Admissions,1,HHS Region,18.0
202322,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,24.57
202322,2022-23,Average patients with influenza in ICU,1,HHS Region,3.57
202332,2022-23,Influenza Hospital Admissions,4,HHS Region,249.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,260.43
202332,2022-23,Average patients with influenza in ICU,4,HHS Region,94.0
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.09
202332,2022-23,Influenza Hospital Admissions,5,HHS Region,48.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,77.0
202332,2022-23,Average patients with influenza in ICU,5,HHS Region,6.14
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.35
202332,2022-23,Influenza Hospital Admissions,6,HHS Region,148.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,76.0
202332,2022-23,Average patients with influenza in ICU,6,HHS Region,12.14
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.08
202332,2022-23,Influenza Hospital Admissions,7,HHS Region,12.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,10.0
202332,2022-23,Average patients with influenza in ICU,7,HHS Region,2.14
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.04
202332,2022-23,Influenza Hospital Admissions,8,HHS Region,5.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,6.29
202332,2022-23,Average patients with influenza in ICU,8,HHS Region,0.29
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.11
202332,2022-23,Influenza Hospital Admissions,9,HHS Region,55.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,53.86
202332,2022-23,Average patients with influenza in ICU,9,HHS Region,8.57
202332,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.17
202332,2022-23,Influenza Hospital Admissions,10,HHS Region,25.0
202332,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,22.29
202332,2022-23,Average patients with influenza in ICU,10,HHS Region,0.57
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.08
202333,2022-23,Influenza Hospital Admissions,1,HHS Region,12.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,9.57
202333,2022-23,Average patients with influenza in ICU,1,HHS Region,2.0
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.17
202333,2022-23,Influenza Hospital Admissions,2,HHS Region,55.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,52.57
202333,2022-23,Average patients with influenza in ICU,2,HHS Region,4.71
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.29
202333,2022-23,Influenza Hospital Admissions,3,HHS Region,89.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,58.86
202333,2022-23,Average patients with influenza in ICU,3,HHS Region,6.57
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.42
202333,2022-23,Influenza Hospital Admissions,4,HHS Region,280.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,283.43
202333,2022-23,Average patients with influenza in ICU,4,HHS Region,96.29
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.07
202333,2022-23,Influenza Hospital Admissions,5,HHS Region,39.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,65.43
202333,2022-23,Average patients with influenza in ICU,5,HHS Region,6.14
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.38
202333,2022-23,Influenza Hospital Admissions,6,HHS Region,164.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,84.29
202333,2022-23,Average patients with influenza in ICU,6,HHS Region,15.29
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.11
202333,2022-23,Influenza Hospital Admissions,7,HHS Region,15.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,11.29
202333,2022-23,Average patients with influenza in ICU,7,HHS Region,1.86
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.02
202333,2022-23,Influenza Hospital Admissions,8,HHS Region,3.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,3.57
202333,2022-23,Average patients with influenza in ICU,8,HHS Region,0.0
202240,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.11
202252,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,3.9
202310,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.52
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.41
202333,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.09
202241,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.55
202251,2022-23,Average patients with influenza in ICU,4,HHS Region,277.29
202305,2022-23,Average patients with influenza in ICU,1,HHS Region,16.57
202310,2022-23,Influenza Hospital Admissions,10,HHS Region,59.0
202316,2022-23,Average patients with influenza in ICU,7,HHS Region,3.0
202326,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,11.86
202332,2022-23,Average patients with influenza in ICU,4,HHS Region,94.0
202333,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,3.57
202335,2022-23,Influenza Hospital Admissions,2,HHS Region,106.0
202336,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.29
202337,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.05
202338,2022-23,Influenza Hospital Admissions,10,HHS Region,18.0
202310,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,53.14
202310,2022-23,Average patients with influenza in ICU,10,HHS Region,5.0
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.32
202311,2022-23,Influenza Hospital Admissions,1,HHS Region,48.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,41.71
202311,2022-23,Average patients with influenza in ICU,1,HHS Region,6.14
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.31
202311,2022-23,Influenza Hospital Admissions,2,HHS Region,97.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,105.0
202311,2022-23,Average patients with influenza in ICU,2,HHS Region,13.57
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.79
202311,2022-23,Influenza Hospital Admissions,3,HHS Region,243.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,133.57
202311,2022-23,Average patients with influenza in ICU,3,HHS Region,19.14
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.62
202311,2022-23,Influenza Hospital Admissions,4,HHS Region,416.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,364.0
202311,2022-23,Average patients with influenza in ICU,4,HHS Region,104.29
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.24
202311,2022-23,Influenza Hospital Admissions,5,HHS Region,126.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,100.57
202311,2022-23,Average patients with influenza in ICU,5,HHS Region,14.29
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.52
202311,2022-23,Influenza Hospital Admissions,6,HHS Region,221.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,125.14
202311,2022-23,Average patients with influenza in ICU,6,HHS Region,20.29
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.35
202311,2022-23,Influenza Hospital Admissions,7,HHS Region,49.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,33.57
202311,2022-23,Average patients with influenza in ICU,7,HHS Region,5.14
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.36
202311,2022-23,Influenza Hospital Admissions,8,HHS Region,44.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,37.0
202311,2022-23,Average patients with influenza in ICU,8,HHS Region,2.86
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.25
202311,2022-23,Influenza Hospital Admissions,9,HHS Region,127.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,109.43
202311,2022-23,Average patients with influenza in ICU,9,HHS Region,11.43
202311,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.3
202311,2022-23,Influenza Hospital Admissions,10,HHS Region,43.0
202311,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,39.43
202311,2022-23,Average patients with influenza in ICU,10,HHS Region,3.86
202312,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.32
202312,2022-23,Influenza Hospital Admissions,1,HHS Region,48.0
202312,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,37.14
202312,2022-23,Average patients with influenza in ICU,1,HHS Region,3.0
202312,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.43
202312,2022-23,Influenza Hospital Admissions,2,HHS Region,135.0
202312,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,95.86
202312,2022-23,Average patients with influenza in ICU,2,HHS Region,14.0
202312,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.8
202312,2022-23,Influenza Hospital Admissions,3,HHS Region,246.0
202312,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,129.29
202312,2022-23,Average patients with influenza in ICU,3,HHS Region,23.29
202312,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.52
202316,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.22
202316,2022-23,Influenza Hospital Admissions,8,HHS Region,27.0
202316,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,21.29
202316,2022-23,Average patients with influenza in ICU,8,HHS Region,0.71
202316,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.15
202316,2022-23,Influenza Hospital Admissions,9,HHS Region,76.0
202316,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,82.86
202316,2022-23,Average patients with influenza in ICU,9,HHS Region,14.0
202316,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.15
202316,2022-23,Influenza Hospital Admissions,10,HHS Region,22.0
202316,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,25.86
202316,2022-23,Average patients with influenza in ICU,10,HHS Region,2.0
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.15
202317,2022-23,Influenza Hospital Admissions,1,HHS Region,23.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,19.71
202317,2022-23,Average patients with influenza in ICU,1,HHS Region,0.86
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.27
202317,2022-23,Influenza Hospital Admissions,2,HHS Region,85.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,72.29
202317,2022-23,Average patients with influenza in ICU,2,HHS Region,10.0
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.41
202317,2022-23,Influenza Hospital Admissions,3,HHS Region,128.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,81.29
202317,2022-23,Average patients with influenza in ICU,3,HHS Region,16.0
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.4
202317,2022-23,Influenza Hospital Admissions,4,HHS Region,267.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,285.0
202317,2022-23,Average patients with influenza in ICU,4,HHS Region,98.86
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.14
202317,2022-23,Influenza Hospital Admissions,5,HHS Region,75.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,68.43
202317,2022-23,Average patients with influenza in ICU,5,HHS Region,10.86
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.38
202317,2022-23,Influenza Hospital Admissions,6,HHS Region,163.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,95.43
202317,2022-23,Average patients with influenza in ICU,6,HHS Region,14.86
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.31
202317,2022-23,Influenza Hospital Admissions,7,HHS Region,44.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,25.86
202317,2022-23,Average patients with influenza in ICU,7,HHS Region,1.71
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.15
202317,2022-23,Influenza Hospital Admissions,8,HHS Region,19.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,15.14
202317,2022-23,Average patients with influenza in ICU,8,HHS Region,1.14
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.14
202317,2022-23,Influenza Hospital Admissions,9,HHS Region,71.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,70.43
202317,2022-23,Average patients with influenza in ICU,9,HHS Region,13.14
202317,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.18
202317,2022-23,Influenza Hospital Admissions,10,HHS Region,26.0
202317,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,21.14
202317,2022-23,Average patients with influenza in ICU,10,HHS Region,0.71
202318,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.15
202318,2022-23,Influenza Hospital Admissions,1,HHS Region,22.0
202318,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,16.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.21
202321,2022-23,Influenza Hospital Admissions,1,HHS Region,31.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,23.71
202321,2022-23,Average patients with influenza in ICU,1,HHS Region,1.71
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.43
202321,2022-23,Influenza Hospital Admissions,2,HHS Region,137.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,99.86
202321,2022-23,Average patients with influenza in ICU,2,HHS Region,10.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.41
202321,2022-23,Influenza Hospital Admissions,3,HHS Region,128.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,65.0
202321,2022-23,Average patients with influenza in ICU,3,HHS Region,9.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.4
202321,2022-23,Influenza Hospital Admissions,4,HHS Region,269.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,278.29
202321,2022-23,Average patients with influenza in ICU,4,HHS Region,103.0
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.15
202321,2022-23,Influenza Hospital Admissions,5,HHS Region,81.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,69.86
202321,2022-23,Average patients with influenza in ICU,5,HHS Region,8.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.29
202321,2022-23,Influenza Hospital Admissions,6,HHS Region,126.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,83.14
202321,2022-23,Average patients with influenza in ICU,6,HHS Region,16.29
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.16
202321,2022-23,Influenza Hospital Admissions,7,HHS Region,22.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,19.71
202321,2022-23,Average patients with influenza in ICU,7,HHS Region,3.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.2
202321,2022-23,Influenza Hospital Admissions,8,HHS Region,24.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,22.14
202321,2022-23,Average patients with influenza in ICU,8,HHS Region,1.57
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.19
202321,2022-23,Influenza Hospital Admissions,9,HHS Region,95.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,74.29
202321,2022-23,Average patients with influenza in ICU,9,HHS Region,11.43
202321,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.14
202321,2022-23,Influenza Hospital Admissions,10,HHS Region,20.0
202321,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,20.29
202321,2022-23,Average patients with influenza in ICU,10,HHS Region,1.29
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.12
202322,2022-23,Influenza Hospital Admissions,1,HHS Region,18.0
202322,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,24.57
202322,2022-23,Average patients with influenza in ICU,1,HHS Region,3.57
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.41
202322,2022-23,Influenza Hospital Admissions,2,HHS Region,128.0
202322,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,101.0
202322,2022-23,Average patients with influenza in ICU,2,HHS Region,10.57
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.39
202322,2022-23,Influenza Hospital Admissions,3,HHS Region,121.0
202322,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,78.57
202322,2022-23,Average patients with influenza in ICU,3,HHS Region,10.43
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.44
202322,2022-23,Influenza Hospital Admissions,4,HHS Region,294.0
202322,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,307.0
202322,2022-23,Average patients with influenza in ICU,4,HHS Region,102.14
202322,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.13
202322,2022-23,Influenza Hospital Admissions,5,HHS Region,69.0
202326,2022-23,Average patients with influenza in ICU,7,HHS Region,2.71
202326,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.11
202326,2022-23,Influenza Hospital Admissions,8,HHS Region,14.0
202326,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,12.14
202326,2022-23,Average patients with influenza in ICU,8,HHS Region,0.71
202326,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.18
202326,2022-23,Influenza Hospital Admissions,9,HHS Region,93.0
202326,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,75.29
202326,2022-23,Average patients with influenza in ICU,9,HHS Region,8.57
202326,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.22
202326,2022-23,Influenza Hospital Admissions,10,HHS Region,31.0
202326,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,25.57
202326,2022-23,Average patients with influenza in ICU,10,HHS Region,4.14
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.06
202327,2022-23,Influenza Hospital Admissions,1,HHS Region,9.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),1,HHS Region,15.14
202327,2022-23,Average patients with influenza in ICU,1,HHS Region,1.43
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,2,HHS Region,0.23
202327,2022-23,Influenza Hospital Admissions,2,HHS Region,72.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),2,HHS Region,60.71
202327,2022-23,Average patients with influenza in ICU,2,HHS Region,5.57
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,3,HHS Region,0.29
202327,2022-23,Influenza Hospital Admissions,3,HHS Region,90.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),3,HHS Region,59.14
202327,2022-23,Average patients with influenza in ICU,3,HHS Region,8.29
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,4,HHS Region,0.35
202327,2022-23,Influenza Hospital Admissions,4,HHS Region,237.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),4,HHS Region,268.57
202327,2022-23,Average patients with influenza in ICU,4,HHS Region,96.43
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,5,HHS Region,0.06
202327,2022-23,Influenza Hospital Admissions,5,HHS Region,32.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),5,HHS Region,108.43
202327,2022-23,Average patients with influenza in ICU,5,HHS Region,5.57
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,6,HHS Region,0.25
202327,2022-23,Influenza Hospital Admissions,6,HHS Region,106.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),6,HHS Region,64.57
202327,2022-23,Average patients with influenza in ICU,6,HHS Region,12.86
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,7,HHS Region,0.05
202327,2022-23,Influenza Hospital Admissions,7,HHS Region,7.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),7,HHS Region,11.71
202327,2022-23,Average patients with influenza in ICU,7,HHS Region,1.86
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,8,HHS Region,0.08
202327,2022-23,Influenza Hospital Admissions,8,HHS Region,10.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),8,HHS Region,9.14
202327,2022-23,Average patients with influenza in ICU,8,HHS Region,0.86
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,9,HHS Region,0.14
202327,2022-23,Influenza Hospital Admissions,9,HHS Region,74.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),9,HHS Region,73.86
202327,2022-23,Average patients with influenza in ICU,9,HHS Region,14.71
202327,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.17
202327,2022-23,Influenza Hospital Admissions,10,HHS Region,25.0
202327,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,28.29
202327,2022-23,Average patients with influenza in ICU,10,HHS Region,3.43
202328,2022-23,Influenza Hospital Admissions Rate Per 100k,1,HHS Region,0.07
202328,2022-23,Influenza Hospital Admissions,1,HHS Region,10.0
202330,2022-23,Average patients with influenza in ICU,9,HHS Region,10.43
202330,2022-23,Influenza Hospital Admissions Rate Per 100k,10,HHS Region,0.16
202330,2022-23,Influenza Hospital Admissions,10,HHS Region,23.0
202330,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,16.57
202330,2022-23,Average patients with influenza in ICU,10,HHS Region,0.57
202338,2022-23,Influenza Hospitalization (Avg 7 Day),10,HHS Region,20.0
